time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
1.75,-18.71022538,-1107.295369856,45.202990226,20423.8845144357,14.0900227784642,6.94228436483147,321.430960570564,-0.218278360406148,-0.0165617407931888,0.017640778859972,-0.0204211190063806,-1.62410214069525
1.8,-18.530269418,-1107.272913024,41.846738878,20423.8845144357,14.0900227784642,6.94228436483147,321.427795423617,-0.218132609830048,-0.0165737520729773,0.017736652658124,-0.0197500024193165,-1.6241980144934
1.85,-18.530269418,-1107.272913024,41.846738878,20423.8845144357,14.0900227784642,6.94228436483147,321.427795423617,-0.217928559023508,-0.0165617407931888,0.0178325264562761,-0.0187912644377963,-1.62410214069525
1.9,-18.530269418,-1107.272913024,41.846738878,20423.8845144357,14.0900227784642,6.94228436483147,321.42463027667,-0.217986859253948,-0.0165617407931888,0.0179284002544281,-0.017640778859972,-1.6241980144934
1.95,-18.530269418,-1107.272913024,41.846738878,20412.7296587926,14.1066305763829,6.9469534343727,321.418299982776,-0.218132609830048,-0.0166097859123429,0.0181201478507321,-0.0169696622729079,-1.6241980144934
2,-18.375939722,-1107.2743776,39.481036726,20412.7296587926,14.1066305763829,6.9469534343727,321.415134835829,-0.218016009369168,-0.0165857633527658,0.0185995168414922,-0.0152439339061715,-1.62429388829155
2.05,-18.375939722,-1107.2743776,39.481036726,20412.7296587926,14.1066305763829,6.9469534343727,321.408804541935,-0.217782808447408,-0.0165977746325544,0.0183118954470362,-0.0152439339061715,-1.62429388829155
2.1,-18.375939722,-1107.2743776,39.481036726,20412.7296587926,14.1066305763829,6.9469534343727,321.402474248041,-0.217607907756088,-0.0165737520729773,0.0183118954470362,-0.0142851959246512,-1.62429388829155
2.15,-18.375939722,-1107.2743776,39.481036726,20412.7296587926,14.1066305763829,6.9469534343727,321.396143954147,-0.217520457410428,-0.0165617407931888,0.017449031263668,-0.0138058269338911,-1.62438976208971
2.2,-18.127268829,-1107.199440128,35.955443778,20412.7296587926,14.1066305763829,6.9469534343727,321.386648513306,-0.217782808447408,-0.0165016843942462,0.0163944194839957,-0.013134710346827,-1.62429388829155
2.25,-18.127268829,-1107.199440128,35.955443778,20402.5590551181,14.102208825132,6.95073065917009,321.380318219412,-0.217957709138728,-0.0164296167155151,0.0160109242913876,-0.0127512151542189,-1.62438976208971
2.3,-18.127268829,-1107.199440128,35.955443778,20402.5590551181,14.102208825132,6.95073065917009,321.373987925518,-0.217870258793068,-0.0165257069538233,0.0149563125117154,-0.0122718461634588,-1.62429388829155
2.35,-18.127268829,-1107.199440128,35.955443778,20402.5590551181,14.102208825132,6.95073065917009,321.367657631624,-0.217637057871308,-0.0165617407931888,0.0140934483283472,-0.0119842247690027,-1.6241980144934
2.4,-17.962115001,-1107.115593152,33.432639152,20402.5590551181,14.102208825132,6.95073065917009,321.364492484677,-0.217782808447408,-0.0165737520729773,0.0128470889523709,-0.0116007295763946,-1.6240062668971
2.45,-17.962115001,-1107.115593152,33.432639152,20393.0446194226,14.102208825132,6.95073065917009,321.36132733773,-0.218249210290928,-0.0166097859123429,0.0123677199616108,-0.0112172343837865,-1.62371864550264
2.5,-17.962115001,-1107.115593152,33.432639152,20393.0446194226,14.102208825132,6.95073065917009,321.354997043836,-0.218278360406148,-0.0165977746325544,0.0120800985671547,-0.0107378653930264,-1.62371864550264
2.55,-17.962115001,-1107.115593152,33.432639152,20393.0446194226,14.102208825132,6.95073065917009,321.348666749943,-0.217928559023508,-0.0165977746325544,0.0121759723653068,-0.0100667488059623,-1.62371864550264
2.6,-17.794165511,-1106.979753728,29.53330853,20393.0446194226,14.0993084560911,6.95446291700562,321.345501602996,-0.217986859253948,-0.0165977746325544,0.0126553413560669,-0.00939563221889814,-1.62391039309895
2.65,-17.794165511,-1106.979753728,29.53330853,20384.842519685,14.0993084560911,6.95446291700562,321.342336456049,-0.217899408908288,-0.0165497295134002,0.0125594675579149,-0.00872451563183398,-1.6240062668971
2.7,-17.794165511,-1106.979753728,29.53330853,20384.842519685,14.0993084560911,6.95446291700562,321.336006162155,-0.218045159484388,-0.0165016843942462,0.0126553413560669,-0.00776577765031377,-1.62429388829155
2.75,-17.794165511,-1106.979753728,29.53330853,20384.842519685,14.0993084560911,6.95446291700562,321.329675868261,-0.217928559023508,-0.0165377182336118,0.0124635937597628,-0.00699878726509759,-1.62438976208971
2.8,-17.75209137,-1106.900788672,27.509377011,20384.842519685,14.0993084560911,6.95446291700562,321.332841015208,-0.217899408908288,-0.0164656505548806,0.0119842247690027,-0.00604004928357737,-1.62448563588786
2.85,-17.75209137,-1106.900788672,27.509377011,20384.842519685,14.0993084560911,6.95446291700562,321.332841015208,-0.217695358101748,-0.0164776618346691,0.0115048557782426,-0.0052730588983612,-1.62448563588786
2.9,-17.75209137,-1106.900788672,27.509377011,20384.842519685,14.0966554053406,6.95761060433678,321.329675868261,-0.217724508216968,-0.0164776618346691,0.0108337391911785,-0.00469781610944907,-1.62458150968601
2.95,-17.75209137,-1106.900788672,27.509377011,20377.2965879265,14.0966554053406,6.95761060433678,321.326510721314,-0.217578757640868,-0.0165016843942462,0.00958737981520218,-0.00383495192608087,-1.62429388829155
3,-17.511710206,-1106.679515648,23.88965645,20377.2965879265,14.0966554053406,6.95761060433678,321.323345574367,-0.217782808447408,-0.0164656505548806,0.00853276803552994,-0.0030679615408647,-1.6241980144934
3.05,-17.511710206,-1106.679515648,23.88965645,20377.2965879265,14.0966554053406,6.95761060433678,321.317015280473,-0.217549607525648,-0.0166097859123429,0.00786165144846579,-0.00278034014640863,-1.62391039309895
3.1,-17.511710206,-1106.679515648,23.88965645,20377.2965879265,14.0966554053406,6.95761060433678,321.304354692685,-0.217782808447408,-0.01663380847192,0.00709466106324961,-0.00239684495380055,-1.62381451930079
3.15,-17.511710206,-1106.679515648,23.88965645,20370.7349081365,14.0966554053406,6.95761060433678,321.294859251844,-0.217811958562628,-0.0166458197517084,0.00671116587064153,-0.00230097115564852,-1.62362277170449
3.2,-17.401962356,-1106.550388864,21.458456476,20370.7349081365,14.1035353505073,6.96055594033951,321.285363811003,-0.217928559023508,-0.0164896731144577,0.0066152920724895,-0.0022050973574965,-1.62371864550264
3.25,-17.401962356,-1106.550388864,21.458456476,20370.7349081365,14.1035353505073,6.96055594033951,321.279033517109,-0.218132609830048,-0.0164176054357266,0.00699878726509759,-0.0022050973574965,-1.62371864550264
3.3,-17.401962356,-1106.550388864,21.458456476,20370.7349081365,14.1035353505073,6.96055594033951,321.272703223215,-0.217957709138728,-0.0164536392750921,0.00680703966879355,-0.00201334976119246,-1.62391039309895
3.35,-17.401962356,-1106.550388864,21.458456476,20370.7349081365,14.1035353505073,6.96055594033951,321.285363811003,-0.218132609830048,-0.0164296167155151,0.00623179687988142,-0.00210922355934448,-1.62391039309895
3.4,-17.352134353,-1106.328139456,17.901825196,20370.7349081365,14.1035353505073,6.96055594033951,321.291694104897,-0.218103459714828,-0.0164776618346691,0.00460194231129705,-0.00172572836673639,-1.62381451930079
3.45,-17.352134353,-1106.328139456,17.901825196,20365.1574803149,14.1035353505073,6.96055594033951,321.304354692685,-0.218307510521368,-0.0165377182336118,0.00354733053162481,-0.00143810697228033,-1.62381451930079
3.5,-17.352134353,-1106.328139456,17.901825196,20365.1574803149,14.084866566836,6.96311156267267,321.313850133526,-0.218132609830048,-0.0166097859123429,0.0022050973574965,-0.000958737981520218,-1.62362277170449
3.55,-17.352134353,-1106.328139456,17.901825196,20365.1574803149,14.084866566836,6.96311156267267,321.329675868261,-0.218249210290928,-0.0166097859123429,0.000958737981520218,-0.000479368990760109,-1.62352689790634
3.6,-17.269999863,-1106.153122624,15.754722454,20365.1574803149,14.084866566836,6.96311156267267,321.342336456049,-0.218511561327907,-0.0166578310314969,-9.58737981520218e-05,9.58737981520218e-05,-1.62352689790634
3.65,-17.269999863,-1106.153122624,15.754722454,20360.5643044619,14.084866566836,6.96311156267267,321.358162190783,-0.218482411212687,-0.016681853591074,-0.000479368990760109,0.000766990385216174,-1.62371864550264
3.7,-17.269999863,-1106.153122624,15.754722454,20360.5643044619,14.084866566836,6.96311156267267,321.373987925518,-0.218394960867027,-0.016681853591074,9.58737981520218e-05,0.00134223317412831,-1.6240062668971
3.75,-17.269999863,-1106.153122624,15.754722454,20360.5643044619,14.084866566836,6.96311156267267,321.3929788072,-0.218278360406148,-0.016681853591074,0.000575242788912131,0.00191747596304044,-1.62438976208971
3.8,-17.300250604,-1105.8708256,12.65550038,20360.5643044619,14.1270081046054,6.96492523013492,321.408804541935,-0.218540711443127,-0.0166097859123429,0.00115048557782426,0.00210922355934448,-1.62477325728231
3.85,-17.300250604,-1105.8708256,12.65550038,20360.5643044619,14.1270081046054,6.96492523013492,321.42463027667,-0.218657311904007,-0.0165497295134002,0.00134223317412831,0.00278034014640863,-1.62515675247492
3.9,-17.300250604,-1105.8708256,12.65550038,20360.5643044619,14.1270081046054,6.96492523013492,321.437290864458,-0.218744762249667,-0.0165497295134002,0.00115048557782426,0.00316383533901672,-1.62554024766753
3.95,-17.300250604,-1105.8708256,12.65550038,20356.6272965879,14.1270081046054,6.96492523013492,321.453116599192,-0.218628161788787,-0.0165257069538233,0.000575242788912131,0.00345145673347278,-1.62573199526383
4,-17.285999593,-1105.694588288,10.695952995,20356.6272965879,14.1270081046054,6.96492523013492,321.46577718698,-0.218686462019227,-0.0165377182336118,-0.000287621394456065,0.00373907812792885,-1.62592374286014
4.05,-17.285999593,-1105.694588288,10.695952995,20356.6272965879,14.1270081046054,6.96492523013492,321.478437774768,-0.218657311904007,-0.0165497295134002,-0.000958737981520218,0.00402669952238492,-1.62592374286014
4.1,-17.285999593,-1105.694588288,10.695952995,20356.6272965879,14.1205778290574,6.96644661234498,321.491098362556,-0.218773912364887,-0.0165016843942462,-0.00210922355934448,0.00412257332053694,-1.62592374286014
4.15,-17.285999593,-1105.694588288,10.695952995,20353.6745406824,14.1205778290574,6.96644661234498,321.49742865645,-0.218948813056207,-0.0165016843942462,-0.00268446634825661,0.00421844711868896,-1.62592374286014
4.2,-17.147602882,-1105.364570496,8.171607513,20353.6745406824,14.1205778290574,6.96644661234498,321.49742865645,-0.219065413517087,-0.0165016843942462,-0.00383495192608087,0.00421844711868896,-1.62582786906199
4.25,-17.147602882,-1105.364570496,8.171607513,20353.6745406824,14.1205778290574,6.96644661234498,321.49742865645,-0.219036263401867,-0.0164776618346691,-0.004410194714993,0.00421844711868896,-1.62582786906199
4.3,-17.147602882,-1105.364570496,8.171607513,20353.6745406824,14.1205778290574,6.96644661234498,321.49742865645,-0.219211164093187,-0.0164776618346691,-0.00546480649466524,0.00421844711868896,-1.62573199526383
4.35,-17.147602882,-1105.364570496,8.171607513,20353.6745406824,14.1205778290574,6.96644661234498,321.500593803397,-0.219298614438847,-0.0164896731144577,-0.00594417548542535,0.00421844711868896,-1.62563612146568
4.4,-17.164929884,-1105.121939072,6.759414896,20353.6745406824,14.1083468154278,6.96757828088547,321.500593803397,-0.219415214899727,-0.0164536392750921,-0.00690291346694557,0.004410194714993,-1.62563612146568
4.45,-17.164929884,-1105.121939072,6.759414896,20351.7060367454,14.1083468154278,6.96757828088547,321.500593803397,-0.219473515130167,-0.0164776618346691,-0.00776577765031377,0.00469781610944907,-1.62554024766753
4.5,-17.164929884,-1105.121939072,6.759414896,20351.7060367454,14.1083468154278,6.96757828088547,321.49742865645,-0.219502665245387,-0.0165257069538233,-0.00910801082444207,0.00508131130205716,-1.62544437386938
4.55,-17.164929884,-1105.121939072,6.759414896,20351.7060367454,14.1083468154278,6.96757828088547,321.500593803397,-0.219444365014947,-0.0165257069538233,-0.00958737981520218,0.00536893269651322,-1.62525262627307
4.6,-17.224544611,-1104.778862144,4.934558921,20351.7060367454,14.104809414427,6.96832023575639,321.503758950344,-0.219386064784507,-0.0165617407931888,-0.0103543702004184,0.00584830168727333,-1.62525262627307
4.65,-17.224544611,-1104.778862144,4.934558921,20350.0656167979,14.104809414427,6.96832023575639,321.510089244238,-0.219386064784507,-0.0165497295134002,-0.0109296129893305,0.00594417548542535,-1.62515675247492
4.7,-17.224544611,-1104.778862144,4.934558921,20350.0656167979,14.104809414427,6.96832023575639,321.513254391185,-0.219036263401867,-0.0165257069538233,-0.0120800985671547,0.00623179687988142,-1.62515675247492
4.75,-17.224544611,-1104.778862144,4.934558921,20350.0656167979,14.104809414427,6.96832023575639,321.519584685079,-0.219415214899727,-0.0165737520729773,-0.0125594675579149,0.00604004928357737,-1.62515675247492
4.8,-17.268624916,-1104.551242624,3.950360035,20350.0656167979,14.104809414427,6.96832023575639,321.519584685079,-0.219356914669287,-0.0166217971921314,-0.013230584144979,0.00604004928357737,-1.62515675247492
4.85,-17.268624916,-1104.551242624,3.950360035,20350.0656167979,14.104809414427,6.96832023575639,321.52908012592,-0.219502665245387,-0.0165497295134002,-0.0135182055394351,0.00584830168727333,-1.62525262627307
4.9,-17.268624916,-1104.551242624,3.950360035,20350.0656167979,14.1030407139267,6.96865748797044,321.522749832026,-0.219473515130167,-0.0165257069538233,-0.013326457943131,0.00565655409096929,-1.62534850007123
4.95,-17.268624916,-1104.551242624,3.950360035,20349.0813648294,14.1030407139267,6.96865748797044,321.522749832026,-0.219706716051926,-0.0165617407931888,-0.013326457943131,0.00536893269651322,-1.62554024766753
5,-17.382131463,-1104.208775936,2.349021623,20349.0813648294,14.1030407139267,6.96865748797044,321.516419538132,-0.219910766858466,-0.0164656505548806,-0.0137099531357391,0.00498543750390513,-1.62573199526383
5.05,-17.382131463,-1104.208775936,2.349021623,20349.0813648294,14.1030407139267,6.96865748797044,321.513254391185,-0.219998217204126,-0.0164896731144577,-0.0140934483283472,0.00488956370575311,-1.62573199526383
5.1,-17.382131463,-1104.208775936,2.349021623,20349.0813648294,14.1030407139267,6.96865748797044,321.506924097291,-0.220173117895446,-0.0164536392750921,-0.0149563125117154,0.00431432091684098,-1.62573199526383
5.15,-17.382131463,-1104.208775936,2.349021623,20348.4251968504,14.1030407139267,6.96865748797044,321.500593803397,-0.219939916973686,-0.016405594155938,-0.0157233028969316,0.00450606851314502,-1.62582786906199
5.2,-17.428471563,-1103.991042304,1.617063534,20348.4251968504,14.0706270289093,6.96909966309553,321.491098362556,-0.220318868471546,-0.0164536392750921,-0.0162985456858437,0.00421844711868896,-1.62563612146568
5.25,-17.428471563,-1103.991042304,1.617063534,20348.4251968504,14.0706270289093,6.96909966309553,321.481602921715,-0.220522919278086,-0.0163455377569954,-0.0170655360710599,0.00431432091684098,-1.62563612146568
5.3,-17.428471563,-1103.991042304,1.617063534,20348.4251968504,14.0706270289093,6.96909966309553,321.478437774768,-0.220522919278086,-0.0162734700782643,-0.0182160216488841,0.00450606851314502,-1.62534850007123
5.35,-17.428471563,-1103.991042304,1.617063534,20348.4251968504,14.0706270289093,6.96909966309553,321.475272627821,-0.220231418125886,-0.0163335264772069,-0.0188871382359483,0.00488956370575311,-1.62525262627307
5.4,-17.520049517,-1103.639422016,1.126975976,20348.4251968504,14.0706270289093,6.96909966309553,321.468942333927,-0.220114817665006,-0.0162494475186872,-0.0203252452082286,0.0052730588983612,-1.62486913108047
5.45,-17.520049517,-1103.639422016,1.126975976,20348.0971128609,14.0706270289093,6.96909966309553,321.459446893086,-0.220027367319346,-0.0163575490367839,-0.0209963617952928,0.00565655409096929,-1.62448563588786
5.5,-17.520049517,-1103.639422016,1.126975976,20348.0971128609,14.0575116650295,6.96900223467814,321.453116599192,-0.220435468932426,-0.016381571596361,-0.0212839831897488,0.00623179687988142,-1.62381451930079
5.55,-17.520049517,-1103.639422016,1.126975976,20348.0971128609,14.0575116650295,6.96900223467814,321.440456011405,-0.220289718356326,-0.0165257069538233,-0.0207087404008367,0.0066152920724895,-1.62343102410818
5.6,-17.610837973,-1103.382388928,0.816640331,20348.0971128609,14.0575116650295,6.96900223467814,321.434125717511,-0.219939916973686,-0.0166698423112855,-0.0191747596304044,0.00709466106324961,-1.62266403372297
5.65,-17.610837973,-1103.382388928,0.816640331,20348.0971128609,14.0575116650295,6.96900223467814,321.42463027667,-0.219823316512806,-0.0167058761506511,-0.017736652658124,0.00728640865955366,-1.62228053853036
5.7,-17.610837973,-1103.382388928,0.816640331,20348.0971128609,14.0575116650295,6.96900223467814,321.411969688882,-0.219910766858466,-0.016681853591074,-0.0144769435209553,0.0074781562558577,-1.62208879093406
5.75,-17.610837973,-1103.382388928,0.816640331,20348.0971128609,14.0575116650295,6.96900223467814,321.399309101094,-0.220318868471546,-0.016681853591074,-0.0121759723653068,0.00728640865955366,-1.6219929171359
5.8,-17.814065056,-1102.940086976,0.286460005,20348.0971128609,14.0430697757743,6.96900223467814,321.383483366359,-0.220318868471546,-0.0166217971921314,-0.00977912741150622,0.00728640865955366,-1.62208879093406
5.85,-17.814065056,-1102.940086976,0.286460005,20348.0971128609,14.0430697757743,6.96900223467814,321.364492484677,-0.220231418125886,-0.0165977746325544,-0.00632767067803344,0.00690291346694557,-1.62228053853036
5.9,-17.814065056,-1102.940086976,0.286460005,20348.0971128609,14.0430697757743,6.96900223467814,321.35183189689,-0.220260568241106,-0.0165857633527658,-0.00335558293532076,0.00651941827433748,-1.62247228612666
5.95,-17.814065056,-1102.940086976,0.286460005,20348.4251968504,14.0430697757743,6.96900223467814,321.339171309102,-0.220231418125886,-0.0165977746325544,-0.00201334976119246,0.00623179687988142,-1.62256815992482
6,-17.902219945,-1102.656813568,-0.119050196,20348.4251968504,14.0430697757743,6.96900223467814,321.329675868261,-0.220493769162866,-0.0165857633527658,-0.000575242788912131,0.00584830168727333,-1.62256815992482
6.05,-17.902219945,-1102.656813568,-0.119050196,20348.4251968504,14.0430697757743,6.96900223467814,321.323345574367,-0.220785270315066,-0.0166097859123429,0,0.00556068029281726,-1.62256815992482
6.1,-17.902219945,-1102.656813568,-0.119050196,20348.4251968504,14.027743536269,6.96930201442396,321.310684986579,-0.220610369623746,-0.0166458197517084,0.00115048557782426,0.00536893269651322,-1.62247228612666
6.15,-17.902219945,-1102.656813568,-0.119050196,20348.4251968504,14.027743536269,6.96930201442396,321.291694104897,-0.220377168701986,-0.0166458197517084,0.00210922355934448,0.00536893269651322,-1.62247228612666
6.2,-17.805802025,-1102.188881536,-0.322897054,20348.4251968504,14.027743536269,6.96930201442396,321.275868370162,-0.220143967780226,-0.0165257069538233,0.00335558293532076,0.00536893269651322,-1.62256815992482
6.25,-17.805802025,-1102.188881536,-0.322897054,20348.4251968504,14.027743536269,6.96930201442396,321.263207782374,-0.221105921582485,-0.0165257069538233,0.00421844711868896,0.0052730588983612,-1.62247228612666
6.3,-17.805802025,-1102.188881536,-0.322897054,20348.4251968504,14.027743536269,6.96930201442396,321.250547194587,-0.220785270315066,-0.0165136956740347,0.00508131130205716,0.00565655409096929,-1.62256815992482
6.35,-17.805802025,-1102.188881536,-0.322897054,20348.4251968504,14.027743536269,6.96930201442396,321.244216900693,-0.220114817665006,-0.0165257069538233,0.00546480649466524,0.00594417548542535,-1.62247228612666
6.4,-17.794224628,-1102.02448288,-0.344610156,20348.4251968504,14.0181655733899,6.96880737784335,321.231556312905,-0.219415214899727,-0.0165857633527658,0.00642354447618546,0.00623179687988142,-1.62237641232851
6.45,-17.794224628,-1102.02448288,-0.344610156,20349.0813648294,14.0181655733899,6.96880737784335,321.218895725117,-0.219794166397586,-0.0165857633527658,0.00728640865955366,0.00642354447618546,-1.62228053853036
6.5,-17.794224628,-1102.02448288,-0.344610156,20349.0813648294,14.0181655733899,6.96880737784335,321.209400284276,-0.220872720660726,-0.0165857633527658,0.00872451563183398,0.00651941827433748,-1.6219929171359
6.55,-17.794224628,-1102.02448288,-0.344610156,20349.0813648294,14.0181655733899,6.96880737784335,321.199904843435,-0.220639519738966,-0.0166458197517084,0.00977912741150622,0.00671116587064153,-1.62208879093406
6.6,-17.65841953,-1101.376285952,-0.592588808,20349.0813648294,14.0181655733899,6.96880737784335,321.190409402594,-0.219969067088906,-0.01663380847192,0.0116966033745467,0.0066152920724895,-1.6219929171359
6.65,-17.65841953,-1101.376285952,-0.592588808,20349.4094488189,14.0181655733899,6.96880737784335,321.177748814806,-0.219765016282366,-0.0165617407931888,0.0127512151542189,0.00651941827433748,-1.62208879093406
6.7,-17.65841953,-1101.376285952,-0.592588808,20349.4094488189,14.011735297842,6.96880737784335,321.165088227019,-0.220143967780226,-0.0165136956740347,0.0139017007320432,0.00623179687988142,-1.62228053853036
6.75,-17.65841953,-1101.376285952,-0.592588808,20349.4094488189,14.011735297842,6.96880737784335,321.158757933125,-0.220522919278086,-0.0164536392750921,0.0143810697228033,0.00604004928357737,-1.62237641232851
6.8,-17.588123696,-1101.002819072,-0.791057926,20349.4094488189,14.011735297842,6.96880737784335,321.152427639231,-0.220493769162866,-0.0165016843942462,0.0143810697228033,0.00565655409096929,-1.62218466473221
6.85,-17.588123696,-1101.002819072,-0.791057926,20349.4094488189,14.011735297842,6.96880737784335,321.14293219839,-0.220843570545506,-0.0165257069538233,0.0143810697228033,0.00517718510020918,-1.62208879093406
6.9,-17.588123696,-1101.002819072,-0.791057926,20349.4094488189,14.011735297842,6.96880737784335,321.136601904496,-0.220843570545506,-0.0165497295134002,0.0142851959246512,0.00498543750390513,-1.62189704333775
6.95,-17.588123696,-1101.002819072,-0.791057926,20349.4094488189,14.011735297842,6.96880737784335,321.133436757549,-0.220493769162866,-0.0165617407931888,0.0137099531357391,0.00469781610944907,-1.6216094219433
7,-17.377718665,-1100.427728896,-0.971603151,20350.0656167979,14.0148305237176,6.96900223467814,321.127106463655,-0.220785270315066,-0.0166097859123429,0.013038836548675,0.00431432091684098,-1.62122592675069
7.05,-17.377718665,-1100.427728896,-0.971603151,20350.0656167979,14.0148305237176,6.96900223467814,321.114445875867,-0.221047621352045,-0.0166097859123429,0.0127512151542189,0.00421844711868896,-1.62113005295254
7.1,-17.377718665,-1100.427728896,-0.971603151,20350.0656167979,14.0148305237176,6.96900223467814,321.108115581973,-0.221047621352045,-0.0166097859123429,0.0125594675579149,0.00421844711868896,-1.62084243155808
7.15,-17.377718665,-1100.427728896,-0.971603151,20350.0656167979,14.0148305237176,6.96900223467814,321.092289847238,-0.220435468932426,-0.0167539212698051,0.0126553413560669,0.00431432091684098,-1.62074655775993
7.2,-17.286377179,-1100.018624,-0.747465813,20350.3937007874,14.0148305237176,6.96900223467814,321.073298965557,-0.220318868471546,-0.0167659325495936,0.0129429627505229,0.004410194714993,-1.62084243155808
7.25,-17.286377179,-1100.018624,-0.747465813,20350.3937007874,14.0148305237176,6.96900223467814,321.051142936928,-0.220522919278086,-0.0167178874304396,0.0129429627505229,0.00450606851314502,-1.62084243155808
7.3,-17.286377179,-1100.018624,-0.747465813,20350.3937007874,13.983098837622,6.96880737784335,321.032152055246,-0.220756120199846,-0.0166458197517084,0.013230584144979,0.00469781610944907,-1.62122592675069
7.35,-17.286377179,-1100.018624,-0.747465813,20350.3937007874,13.983098837622,6.96880737784335,321.016326320511,-0.220931020891166,-0.0166938648708625,0.0134223317412831,0.00479368990760109,-1.62132180054884
7.4,-17.205226701,-1099.376773568,-0.550396433,20350.3937007874,13.983098837622,6.96880737784335,320.994170291882,-0.219823316512806,-0.016681853591074,0.0129429627505229,0.00498543750390513,-1.62170529574145
7.45,-17.205226701,-1099.376773568,-0.550396433,20350.3937007874,13.983098837622,6.96880737784335,320.968849116307,-0.219998217204126,-0.01663380847192,0.0123677199616108,0.00498543750390513,-1.6218011695396
7.5,-17.205226701,-1099.376773568,-0.550396433,20351.0498687664,13.983098837622,6.96880737784335,320.940362793784,-0.220260568241106,-0.0166698423112855,0.0112172343837865,0.00498543750390513,-1.62208879093406
7.55,-17.205226701,-1099.376773568,-0.550396433,20351.0498687664,13.983098837622,6.96880737784335,320.915041618208,-0.220726970084626,-0.0166458197517084,0.0105461177967224,0.00498543750390513,-1.62228053853036
7.6,-17.065927979,-1098.947408704,-0.524697701,20351.0498687664,13.9619793545286,6.96865748797044,320.877059854845,-0.220581219508526,-0.0165857633527658,0.00939563221889814,0.00469781610944907,-1.62228053853036
7.65,-17.065927979,-1098.947408704,-0.524697701,20351.0498687664,13.9619793545286,6.96865748797044,320.851738679269,-0.220581219508526,-0.0166097859123429,0.0083410204392259,0.00460194231129705,-1.62237641232851
7.7,-17.065927979,-1098.947408704,-0.524697701,20351.3779527559,13.9619793545286,6.96865748797044,320.826417503693,-0.220610369623746,-0.0165497295134002,0.00671116587064153,0.00412257332053694,-1.62256815992482
7.75,-17.065927979,-1098.947408704,-0.524697701,20351.3779527559,13.9619793545286,6.96865748797044,320.807426622011,-0.220522919278086,-0.0165617407931888,0.00498543750390513,0.00412257332053694,-1.62256815992482
7.8,-16.897955605,-1098.260156416,-0.542181077,20351.3779527559,13.9619793545286,6.96865748797044,320.785270593383,-0.220931020891166,-0.0165617407931888,0.00364320432977683,0.00373907812792885,-1.62256815992482
7.85,-16.897955605,-1098.260156416,-0.542181077,20351.3779527559,13.9619793545286,6.96865748797044,320.769444858648,-0.220814420430286,-0.0165377182336118,0.00143810697228033,0.00354733053162481,-1.62256815992482
7.9,-16.897955605,-1098.260156416,-0.542181077,20351.3779527559,13.9334927841816,6.96880737784335,320.750453976966,-0.220726970084626,-0.0165136956740347,-0.000671116587064153,0.00335558293532076,-1.62247228612666
7.95,-16.897955605,-1098.260156416,-0.542181077,20351.3779527559,13.9334927841816,6.96880737784335,320.734628242231,-0.220843570545506,-0.0165497295134002,-0.00191747596304044,0.00316383533901672,-1.62237641232851
8,-16.897955605,-1097.760247808,-0.542181077,20352.0341207349,13.9334927841816,6.96880737784335,320.731463095284,-0.221018471236825,-0.0165377182336118,-0.00393082572423289,0.00316383533901672,-1.62218466473221
8.05,-16.759066888,-1097.780995968,-0.432089967,20352.0341207349,13.9334927841816,6.96880737784335,320.715637360549,-0.220901870775946,-0.0165737520729773,-0.00517718510020918,0.0030679615408647,-1.6219929171359
8.1,-16.759066888,-1097.780995968,-0.432089967,20352.0341207349,13.9334927841816,6.96880737784335,320.699811625815,-0.220785270315066,-0.01663380847192,-0.00690291346694557,0.00316383533901672,-1.6218011695396
8.15,-16.759066888,-1097.780995968,-0.432089967,20352.0341207349,13.9334927841816,6.96880737784335,320.680820744133,-0.220785270315066,-0.0166578310314969,-0.0074781562558577,0.00325970913716874,-1.6216094219433
8.2,-16.759066888,-1097.780995968,-0.432089967,20352.3622047244,13.9344295958873,6.96836520271826,320.664995009398,-0.220814420430286,-0.0167058761506511,-0.00843689423737792,0.00335558293532076,-1.62151354814514
8.25,-16.686202325,-1096.977309888,0.038351677,20352.3622047244,13.9344295958873,6.96836520271826,320.646004127716,-0.220960171006385,-0.0167419099900166,-0.00891626322813803,0.00335558293532076,-1.62141767434699
8.3,-16.686202325,-1096.977309888,0.038351677,20352.3622047244,13.9344295958873,6.96836520271826,320.627013246034,-0.220931020891166,-0.0167659325495936,-0.00949150601705016,0.00345145673347278,-1.62151354814514
8.35,-16.686202325,-1096.977309888,0.038351677,20352.3622047244,13.9344295958873,6.96836520271826,320.608022364353,-0.220931020891166,-0.0167298987102281,-0.00958737981520218,0.00335558293532076,-1.62170529574145
8.4,-16.686202325,-1096.977309888,0.038351677,20352.3622047244,13.9344295958873,6.96836520271826,320.589031482671,-0.220726970084626,-0.0167298987102281,-0.00977912741150622,0.00345145673347278,-1.6219929171359
8.45,-16.692627008,-1096.428704128,0.263093534,20352.3622047244,13.9344295958873,6.96836520271826,320.570040600989,-0.220552069393306,-0.0167058761506511,-0.0101626226041143,0.00345145673347278,-1.62228053853036
